"GEO_ID","NAME","B19313_001E","B19313_001M",
"Geography","Geographic Area Name","Estimate!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)","Margin of Error!!Aggregate income in the past 12 months (in 2013 inflation-adjusted dollars)",
"0500000US13201","Miller County, Georgia","119103900","9938422",
"0500000US13205","Mitchell County, Georgia","366305400","21077212",
"0500000US13207","Monroe County, Georgia","609118700","28307410",
"0500000US13209","Montgomery County, Georgia","148964900","9972391",
"0500000US13211","Morgan County, Georgia","463428800","36873996",
"0500000US13213","Murray County, Georgia","649785500","23289236",
"0500000US13215","Muscogee County, Georgia","4455684600","124867901",
"0500000US13217","Newton County, Georgia","2165789200","70975745",
"0500000US13219","Oconee County, Georgia","1123553800","62907861",
"0500000US13221","Oglethorpe County, Georgia","301857800","24366787",
"0500000US13223","Paulding County, Georgia","3476378900","103339408",
"0500000US13225","Peach County, Georgia","533996400","42065253",
"0500000US13227","Pickens County, Georgia","786876300","53140887",
"0500000US13229","Pierce County, Georgia","375503100","32391470",
"0500000US13231","Pike County, Georgia","395162600","19933005",
"0500000US13233","Polk County, Georgia","757417000","37037745",
"0500000US13235","Pulaski County, Georgia","209372300","17078408",
"0500000US13237","Putnam County, Georgia","559078500","55298311",
"0500000US13239","Quitman County, Georgia","34025500","5151132",
"0500000US13241","Rabun County, Georgia","362184500","30996322",
"0500000US13243","Randolph County, Georgia","135671200","19172154",
"0500000US13245","Richmond County, Georgia","4127336500","116647846",
"0500000US13247","Rockdale County, Georgia","2009416300","69784883",
"0500000US13249","Schley County, Georgia","95510600","11834319",
"0500000US13251","Screven County, Georgia","269434900","17213394",
"0500000US13253","Seminole County, Georgia","155788500","13879939",
"0500000US13255","Spalding County, Georgia","1266323300","44040023",
"0500000US13257","Stephens County, Georgia","480799300","33163611",
"0500000US13259","Stewart County, Georgia","79519800","6767206",
"0500000US13261","Sumter County, Georgia","573898000","35424529",
"0500000US13263","Talbot County, Georgia","113668900","10739198",
"0500000US13265","Taliaferro County, Georgia","25397000","3780161",
"0500000US13267","Tattnall County, Georgia","387236100","24475349",
"0500000US13269","Taylor County, Georgia","146787100","10873735",
"0500000US13271","Telfair County, Georgia","204714200","17341197",
"0500000US13273","Terrell County, Georgia","155664700","12086522",
"0500000US13275","Thomas County, Georgia","893072500","44918707",
"0500000US13277","Tift County, Georgia","767502400","44650620",
"0500000US13279","Toombs County, Georgia","509618800","37594372",
"0500000US13281","Towns County, Georgia","215444700","16728608",
"0500000US13283","Treutlen County, Georgia","132316100","25983575",
"0500000US13285","Troup County, Georgia","1453351100","71275068",
"0500000US13287","Turner County, Georgia","152089700","23072771",
"0500000US13289","Twiggs County, Georgia","158119400","16411350",
"0500000US13291","Union County, Georgia","474105900","36403261",
"0500000US13293","Upson County, Georgia","483930500","26657764",
"0500000US13295","Walker County, Georgia","1428847200","67502689",
"0500000US13297","Walton County, Georgia","1926299400","65449580",
"0500000US13299","Ware County, Georgia","678472500","44596239",
"0500000US13301","Warren County, Georgia","102044100","13625825",
"0500000US13303","Washington County, Georgia","367489500","21874043",
"0500000US13305","Wayne County, Georgia","521330200","25911411",
"0500000US13307","Webster County, Georgia","52838000","6613254",
"0500000US13309","Wheeler County, Georgia","69310300","24151365",
"0500000US13311","White County, Georgia","604418300","42211164",
"0500000US13313","Whitfield County, Georgia","1999501400","68112084",
"0500000US13315","Wilcox County, Georgia","120504700","9156853",
"0500000US13317","Wilkes County, Georgia","175735500","13733839",
"0500000US13319","Wilkinson County, Georgia","164013600","9176434",
"0500000US13321","Worth County, Georgia","401999000","22167142",
"0500000US15001","Hawaii County, Hawaii","4607772300","137715164",
"0500000US15003","Honolulu County, Hawaii","29288635100","207883991",
"0500000US15005","Kalawao County, Hawaii","3231600","886592",
"0500000US15007","Kauai County, Hawaii","1809336300","75358715",
"0500000US15009","Maui County, Hawaii","4623345400","106205769",
"0500000US16001","Ada County, Idaho","11026682400","188323383",
"0500000US16003","Adams County, Idaho","84861000","8586724",
"0500000US16005","Bannock County, Idaho","1772091000","50675194",
"0500000US16007","Bear Lake County, Idaho","130178300","11911364",
"0500000US16009","Benewah County, Idaho","185543400","12318122",
"0500000US16011","Bingham County, Idaho","858402900","29231500",
"0500000US16013","Blaine County, Idaho","756450600","54670909",
"0500000US16015","Boise County, Idaho","168908100","17538206",
"0500000US16017","Bonner County, Idaho","946073600","41051260",
"0500000US16019","Bonneville County, Idaho","2392092600","67290526",
"0500000US16021","Boundary County, Idaho","215980000","18938739",
"0500000US16023","Butte County, Idaho","58492700","7837488",
"0500000US16025","Camas County, Idaho","27658400","8072896",
"0500000US16027","Canyon County, Idaho","3411636100","81656407",
"0500000US16029","Caribou County, Idaho","161964900","11196317",
"0500000US16031","Cassia County, Idaho","410375800","21274214",
"0500000US16033","Clark County, Idaho","15044300","4214325",
"0500000US16035","Clearwater County, Idaho","174969300","12861725",
"0500000US16037","Custer County, Idaho","103793900","11613249",
"0500000US16039","Elmore County, Idaho","547698100","29443391",
"0500000US16041","Franklin County, Idaho","225548000","11985531",
"0500000US16043","Fremont County, Idaho","254890600","14914004",
"0500000US16045","Gem County, Idaho","338624300","18897774",
"0500000US16047","Gooding County, Idaho","280708200","21380435",
"0500000US16049","Idaho County, Idaho","311851800","12786611",
"0500000US16051","Jefferson County, Idaho","517178100","25250014",
"0500000US16053","Jerome County, Idaho","384721800","17210066",
"0500000US16055","Kootenai County, Idaho","3475288800","107909845",
"0500000US16057","Latah County, Idaho","840120400","39351357",
"0500000US16059","Lemhi County, Idaho","188454000","22497196",
"0500000US16061","Lewis County, Idaho","76673800","3286774",
"0500000US16063","Lincoln County, Idaho","86301700","4989994",
"0500000US16065","Madison County, Idaho","568136500","44144168",
"0500000US16067","Minidoka County, Idaho","393979300","24548127",
"0500000US16069","Nez Perce County, Idaho","957128000","32154461",
"0500000US16071","Oneida County, Idaho","80541500","9717792",
"0500000US16073","Owyhee County, Idaho","182953800","13804853",
"0500000US16075","Payette County, Idaho","433680200","24950219",
"0500000US16077","Power County, Idaho","137155300","8827801",
"0500000US16079","Shoshone County, Idaho","260780700","15365936",
"0500000US16081","Teton County, Idaho","227520000","14082415",
"0500000US16083","Twin Falls County, Idaho","1607222900","56745238",
"0500000US16085","Valley County, Idaho","250062900","23661008",
"0500000US16087","Washington County, Idaho","205720100","16560537",
"0500000US17001","Adams County, Illinois","1626236400","44661720",
"0500000US17003","Alexander County, Illinois","108678300","6873052",
"0500000US17005","Bond County, Illinois","409733600","33048483",
"0500000US17007","Boone County, Illinois","1399722400","61469737",
"0500000US17009","Brown County, Illinois","141909100","15950055",
"0500000US17011","Bureau County, Illinois","923822500","65240729",
"0500000US17013","Calhoun County, Illinois","136287000","9715057",
"0500000US17015","Carroll County, Illinois","412173900","32545206",
"0500000US17017","Cass County, Illinois","301131400","15649938",
"0500000US17019","Champaign County, Illinois","5204975500","103129105",
"0500000US17021","Christian County, Illinois","828687000","34880670",
"0500000US17023","Clark County, Illinois","395628700","22369944",
"0500000US17025","Clay County, Illinois","306196300","16756481",
"0500000US17027","Clinton County, Illinois","1053447700","39994302",
"0500000US17029","Coles County, Illinois","1180506700","47688238",
"0500000US17031","Cook County, Illinois","157322813900","955211188",
"0500000US17033","Crawford County, Illinois","496886100","26994629",
"0500000US17035","Cumberland County, Illinois","252817400","16658949",
"0500000US17037","DeKalb County, Illinois","2483841100","48939825",
"0500000US17039","De Witt County, Illinois","440912400","31415784",
"0500000US17041","Douglas County, Illinois","472310600","17489355",
"0500000US17043","DuPage County, Illinois","35592232000","344772653",
"0500000US17045","Edgar County, Illinois","428540200","20530057",
"0500000US17047","Edwards County, Illinois","139912000","7464533",
"0500000US17049","Effingham County, Illinois","927161700","43139402",
"0500000US17051","Fayette County, Illinois","475406300","19731707",
"0500000US17053","Ford County, Illinois","356048400","19274920",
"0500000US17055","Franklin County, Illinois","804963400","25112241",
"0500000US17057","Fulton County, Illinois","821964200","28300762",
"0500000US17059","Gallatin County, Illinois","131621000","12675786",
"0500000US17061","Greene County, Illinois","307348400","13818070",
"0500000US17063","Grundy County, Illinois","1438088100","57121432",
"0500000US17065","Hamilton County, Illinois","184746100","13284690",
"0500000US17067","Hancock County, Illinois","449347900","15857042",
"0500000US17069","Hardin County, Illinois","95570900","12736239",
"0500000US17071","Henderson County, Illinois","186134700","14498349",
"0500000US17073","Henry County, Illinois","1362891700","40150461",
"0500000US17075","Iroquois County, Illinois","739022600","28862490",
"0500000US17077","Jackson County, Illinois","1232721700","43052774",
"0500000US17079","Jasper County, Illinois","234003300","9843684",
"0500000US17081","Jefferson County, Illinois","876958700","31177203",
"0500000US17083","Jersey County, Illinois","581925300","26214090",
"0500000US17085","Jo Daviess County, Illinois","670715500","50492338",
"0500000US17087","Johnson County, Illinois","237638100","17174154",
"0500000US17089","Kane County, Illinois","15594136700","242850149",
"0500000US17091","Kankakee County, Illinois","2686850600","69967319",
"0500000US17093","Kendall County, Illinois","3639410300","109930645",
"0500000US17095","Knox County, Illinois","1160872200","43037537",
"0500000US17097","Lake County, Illinois","26692319600","326208100",
"0500000US17099","LaSalle County, Illinois","2912654200","65082812",
"0500000US17101","Lawrence County, Illinois","236283100","62780909",
"0500000US17103","Lee County, Illinois","902894600","36389374",
"0500000US17105","Livingston County, Illinois","965314100","40910085",
"0500000US17107","Logan County, Illinois","647147300","46497176",
"0500000US17109","McDonough County, Illinois","652348600","27793982",
"0500000US17111","McHenry County, Illinois","9963065000","161698686",
"0500000US17113","McLean County, Illinois","5215991100","103842802",
"0500000US17115","Macon County, Illinois","2892445100","74334504",
"0500000US17117","Macoupin County, Illinois","1170322100","32429685",
"0500000US17119","Madison County, Illinois","7355305300","134278951",
"0500000US17121","Marion County, Illinois","855113100","30134594",
