"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US13199","Meriwether County, Georgia","444034800","39335424",
"0500000US13201","Miller County, Georgia","138135000","14071288",
"0500000US13205","Mitchell County, Georgia","414170000","32427204",
"0500000US13207","Monroe County, Georgia","904519800","75356285",
"0500000US13209","Montgomery County, Georgia","203595400","24607214",
"0500000US13211","Morgan County, Georgia","621305900","40792935",
"0500000US13213","Murray County, Georgia","873477700","44044543",
"0500000US13215","Muscogee County, Georgia","5108156600","140851221",
"0500000US13217","Newton County, Georgia","2728624900","134967990",
"0500000US13219","Oconee County, Georgia","1690618600","108524705",
"0500000US13221","Oglethorpe County, Georgia","351215000","17949594",
"0500000US13223","Paulding County, Georgia","4471710400","120305874",
"0500000US13225","Peach County, Georgia","664665500","55217190",
"0500000US13227","Pickens County, Georgia","1003270000","80719506",
"0500000US13229","Pierce County, Georgia","428651700","43037376",
"0500000US13231","Pike County, Georgia","506535500","27102489",
"0500000US13233","Polk County, Georgia","999806900","85603032",
"0500000US13235","Pulaski County, Georgia","232683400","26284447",
"0500000US13237","Putnam County, Georgia","683357300","63052103",
"0500000US13239","Quitman County, Georgia","42664700","6808873",
"0500000US13241","Rabun County, Georgia","470486100","59651205",
"0500000US13243","Randolph County, Georgia","116388500","15906531",
"0500000US13245","Richmond County, Georgia","4599661000","128338187",
"0500000US13247","Rockdale County, Georgia","2540740700","86358740",
"0500000US13249","Schley County, Georgia","109458700","9085317",
"0500000US13251","Screven County, Georgia","310736200","23311016",
"0500000US13253","Seminole County, Georgia","246416900","107970865",
"0500000US13255","Spalding County, Georgia","1605355900","71763057",
"0500000US13257","Stephens County, Georgia","606308000","52650605",
"0500000US13259","Stewart County, Georgia","105124400","10053186",
"0500000US13261","Sumter County, Georgia","620927200","36687319",
"0500000US13263","Talbot County, Georgia","134996400","9629405",
"0500000US13265","Taliaferro County, Georgia","34501000","5318052",
"0500000US13267","Tattnall County, Georgia","464980800","34076888",
"0500000US13269","Taylor County, Georgia","172856600","16698524",
"0500000US13271","Telfair County, Georgia","275828000","43605911",
"0500000US13273","Terrell County, Georgia","175130200","14116168",
"0500000US13275","Thomas County, Georgia","1225262200","76683431",
"0500000US13277","Tift County, Georgia","931377000","44127134",
"0500000US13279","Toombs County, Georgia","658083600","101273289",
"0500000US13281","Towns County, Georgia","301711600","24617637",
"0500000US13283","Treutlen County, Georgia","148331900","24495842",
"0500000US13285","Troup County, Georgia","1616803400","57155889",
"0500000US13287","Turner County, Georgia","155102500","14830391",
"0500000US13289","Twiggs County, Georgia","172639700","17437004",
"0500000US13291","Union County, Georgia","674249700","49141844",
"0500000US13293","Upson County, Georgia","570547000","35317197",
"0500000US13295","Walker County, Georgia","1673972800","70701526",
"0500000US13297","Walton County, Georgia","2550240800","77979220",
"0500000US13299","Ware County, Georgia","726490000","38458905",
"0500000US13301","Warren County, Georgia","124204000","20207098",
"0500000US13303","Washington County, Georgia","414904500","28709593",
"0500000US13305","Wayne County, Georgia","628224600","37500606",
"0500000US13307","Webster County, Georgia","62905200","9348215",
"0500000US13309","Wheeler County, Georgia","116179600","18736019",
"0500000US13311","White County, Georgia","808172800","57955714",
"0500000US13313","Whitfield County, Georgia","2498988400","105549975",
"0500000US13315","Wilcox County, Georgia","142801500","14757604",
"0500000US13317","Wilkes County, Georgia","242886300","38724757",
"0500000US13319","Wilkinson County, Georgia","199493200","23442292",
"0500000US13321","Worth County, Georgia","500355100","41840572",
"0500000US15001","Hawaii County, Hawaii","6091957700","179222311",
"0500000US15003","Honolulu County, Hawaii","36257021800","284651142",
"0500000US15005","Kalawao County, Hawaii","3241800","708975",
"0500000US15007","Kauai County, Hawaii","2378605000","70084659",
"0500000US15009","Maui County, Hawaii","5849307300","154035183",
"0500000US16001","Ada County, Idaho","15952685900","343630541",
"0500000US16003","Adams County, Idaho","114822400","12845440",
"0500000US16005","Bannock County, Idaho","2150681900","82785290",
"0500000US16007","Bear Lake County, Idaho","158265400","10326019",
"0500000US16009","Benewah County, Idaho","212506200","13561985",
"0500000US16011","Bingham County, Idaho","1057022100","42451514",
"0500000US16013","Blaine County, Idaho","752748800","58167674",
"0500000US16015","Boise County, Idaho","235912400","18635935",
"0500000US16017","Bonner County, Idaho","1217531600","55502472",
"0500000US16019","Bonneville County, Idaho","3279766600","112266134",
"0500000US16021","Boundary County, Idaho","305389000","42398957",
"0500000US16023","Butte County, Idaho","78188800","17274016",
"0500000US16025","Camas County, Idaho","31659400","7090750",
"0500000US16027","Canyon County, Idaho","4838401700","118530375",
"0500000US16029","Caribou County, Idaho","182315100","11615675",
"0500000US16031","Cassia County, Idaho","513754900","25785054",
"0500000US16033","Clark County, Idaho","17219600","3203090",
"0500000US16035","Clearwater County, Idaho","203048000","14578157",
"0500000US16037","Custer County, Idaho","99242800","13962307",
"0500000US16039","Elmore County, Idaho","615850900","30431949",
"0500000US16041","Franklin County, Idaho","325632800","23153973",
"0500000US16043","Fremont County, Idaho","306973200","29781483",
"0500000US16045","Gem County, Idaho","392737700","25831365",
"0500000US16047","Gooding County, Idaho","357592400","28447979",
"0500000US16049","Idaho County, Idaho","372072400","19989268",
"0500000US16051","Jefferson County, Idaho","704144100","38006417",
"0500000US16053","Jerome County, Idaho","509279100","23252147",
"0500000US16055","Kootenai County, Idaho","4711550200","109586024",
"0500000US16057","Latah County, Idaho","1067081300","43798964",
"0500000US16059","Lemhi County, Idaho","196761900","16977444",
"0500000US16061","Lewis County, Idaho","92472400","6155753",
"0500000US16063","Lincoln County, Idaho","115857800","8249741",
"0500000US16065","Madison County, Idaho","648456500","34084925",
"0500000US16067","Minidoka County, Idaho","502350000","46318749",
"0500000US16069","Nez Perce County, Idaho","1188163000","43530059",
"0500000US16071","Oneida County, Idaho","96994600","7540032",
"0500000US16073","Owyhee County, Idaho","263457500","23717797",
"0500000US16075","Payette County, Idaho","599374400","51765713",
"0500000US16077","Power County, Idaho","179065800","19090858",
"0500000US16079","Shoshone County, Idaho","302455500","23495354",
"0500000US16081","Teton County, Idaho","356386900","29116250",
"0500000US16083","Twin Falls County, Idaho","2151585100","86702327",
"0500000US16085","Valley County, Idaho","360994600","42528602",
"0500000US16087","Washington County, Idaho","227793400","15210301",
"0500000US17001","Adams County, Illinois","2005249800","78584538",
"0500000US17003","Alexander County, Illinois","122186600","11044904",
"0500000US17005","Bond County, Illinois","466461300","31465831",
"0500000US17007","Boone County, Illinois","1710157600","83235530",
"0500000US17009","Brown County, Illinois","152906900","12850379",
"0500000US17011","Bureau County, Illinois","1002111100","24533318",
"0500000US17013","Calhoun County, Illinois","139211100","10201849",
"0500000US17015","Carroll County, Illinois","421918900","21233950",
"0500000US17017","Cass County, Illinois","337207700","18957671",
"0500000US17019","Champaign County, Illinois","6419079500","129504903",
"0500000US17021","Christian County, Illinois","901037400","31487937",
"0500000US17023","Clark County, Illinois","483988000","30852455",
"0500000US17025","Clay County, Illinois","356296100","26249613",
"0500000US17027","Clinton County, Illinois","1196130000","42358897",
"0500000US17029","Coles County, Illinois","1442177100","85132606",
"0500000US17031","Cook County, Illinois","195204061400","1092772446",
"0500000US17033","Crawford County, Illinois","503629300","37396403",
"0500000US17035","Cumberland County, Illinois","301370300","17702901",
"0500000US17037","DeKalb County, Illinois","3071463000","72115253",
"0500000US17039","De Witt County, Illinois","489570000","26663636",
"0500000US17041","Douglas County, Illinois","552173500","30537980",
"0500000US17043","DuPage County, Illinois","42989828800","369199208",
"0500000US17045","Edgar County, Illinois","483868400","22005035",
"0500000US17047","Edwards County, Illinois","182384100","12289355",
"0500000US17049","Effingham County, Illinois","1080958900","47463001",
"0500000US17051","Fayette County, Illinois","500169800","24581835",
"0500000US17053","Ford County, Illinois","384256100","18290671",
"0500000US17055","Franklin County, Illinois","937984900","34310600",
"0500000US17057","Fulton County, Illinois","973499300","58277179",
"0500000US17059","Gallatin County, Illinois","169019200","32220902",
"0500000US17061","Greene County, Illinois","333740100","19033683",
"0500000US17063","Grundy County, Illinois","1783824500","56400212",
"0500000US17065","Hamilton County, Illinois","226492700","18390552",
"0500000US17067","Hancock County, Illinois","513877300","20297227",
"0500000US17069","Hardin County, Illinois","113962500","20328338",
"0500000US17071","Henderson County, Illinois","197121300","19225359",
"0500000US17073","Henry County, Illinois","1495015700","41952886",
"0500000US17075","Iroquois County, Illinois","766892500","23704717",
"0500000US17077","Jackson County, Illinois","1438063600","62010648",
"0500000US17079","Jasper County, Illinois","247994300","13948089",
"0500000US17081","Jefferson County, Illinois","1005322100","41875037",
"0500000US17083","Jersey County, Illinois","662107500","31827086",
"0500000US17085","Jo Daviess County, Illinois","743425600","44292292",
"0500000US17087","Johnson County, Illinois","289111300","26132832",
"0500000US17089","Kane County, Illinois","19273188500","306406064",
"0500000US17091","Kankakee County, Illinois","3096081600","56348936",
"0500000US17093","Kendall County, Illinois","4586094500","132692570",
"0500000US17095","Knox County, Illinois","1239730100","45677923",
"0500000US17097","Lake County, Illinois","32103461400","409871624",
"0500000US17099","LaSalle County, Illinois","3322513300","62918012",
"0500000US17101","Lawrence County, Illinois","378582500","18795762",
"0500000US17103","Lee County, Illinois","1031107500","45554057",
"0500000US17105","Livingston County, Illinois","1006434900","35915816",
"0500000US17107","Logan County, Illinois","798928000","34393359",
"0500000US17109","McDonough County, Illinois","734355000","29534649",
"0500000US17111","McHenry County, Illinois","12002725500","175880048",
"0500000US17113","McLean County, Illinois","5959474200","131103035",
"0500000US17115","Macon County, Illinois","3128315200","81787895",
"0500000US17117","Macoupin County, Illinois","1309762000","45223882",
"0500000US17119","Madison County, Illinois","8585993800","170365883",
