"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US23013","Knox County, Maine","1117960600","38105049",
"0500000US23015","Lincoln County, Maine","993191400","39607795",
"0500000US23017","Oxford County, Maine","1221900900","33093669",
"0500000US23019","Penobscot County, Maine","3705382800","70882618",
"0500000US23021","Piscataquis County, Maine","392119100","23711314",
"0500000US23023","Sagadahoc County, Maine","1054920000","48703479",
"0500000US23025","Somerset County, Maine","1120728800","31569863",
"0500000US23027","Waldo County, Maine","953840800","31233756",
"0500000US23029","Washington County, Maine","707460200","31205427",
"0500000US23031","York County, Maine","6131281500","137529407",
"0500000US24001","Allegany County, Maryland","1594123200","51120777",
"0500000US24003","Anne Arundel County, Maryland","23158558500","313934066",
"0500000US24005","Baltimore County, Maryland","28812927300","268715588",
"0500000US24009","Calvert County, Maryland","3515419200","81938053",
"0500000US24011","Caroline County, Maryland","814658300","31873550",
"0500000US24013","Carroll County, Maryland","6184678700","160846401",
"0500000US24015","Cecil County, Maryland","3011714600","77416010",
"0500000US24017","Charles County, Maryland","5622777800","98204977",
"0500000US24019","Dorchester County, Maryland","906726400","51232147",
"0500000US24021","Frederick County, Maryland","9039104900","139914462",
"0500000US24023","Garrett County, Maryland","755710600","40030948",
"0500000US24025","Harford County, Maryland","8899517500","129483382",
"0500000US24027","Howard County, Maryland","14629097700","212254431",
"0500000US24029","Kent County, Maryland","599294400","32947761",
"0500000US24031","Montgomery County, Maryland","49986553800","394995793",
"0500000US24033","Prince George's County, Maryland","29140838800","241188684",
"0500000US24035","Queen Anne's County, Maryland","1882436700","65682359",
"0500000US24037","St. Mary's County, Maryland","4019359400","106955072",
"0500000US24039","Somerset County, Maryland","432072200","54734254",
"0500000US24041","Talbot County, Maryland","1448327200","74739767",
"0500000US24043","Washington County, Maryland","4040120500","76498462",
"0500000US24045","Wicomico County, Maryland","2655160100","91600874",
"0500000US24047","Worcester County, Maryland","1670198900","64922104",
"0500000US24510","Baltimore city, Maryland","16001389000","213000049",
"0500000US25001","Barnstable County, Massachusetts","8091897900","143973534",
"0500000US25003","Berkshire County, Massachusetts","3939215200","96813470",
"0500000US25005","Bristol County, Massachusetts","16365439100","189776078",
"0500000US25007","Dukes County, Massachusetts","657369400","77236015",
"0500000US25009","Essex County, Massachusetts","27660823700","374776965",
"0500000US25011","Franklin County, Massachusetts","2175863300","74514510",
"0500000US25013","Hampden County, Massachusetts","12431184200","164146640",
"0500000US25015","Hampshire County, Massachusetts","4861984300","121452530",
"0500000US25017","Middlesex County, Massachusetts","68705590400","572634778",
"0500000US25019","Nantucket County, Massachusetts","475024500","40124518",
"0500000US25021","Norfolk County, Massachusetts","31517661700","359190654",
"0500000US25023","Plymouth County, Massachusetts","18214554900","257677508",
"0500000US25025","Suffolk County, Massachusetts","26122323600","419474701",
"0500000US25027","Worcester County, Massachusetts","26180565700","250774557",
"0500000US26001","Alcona County, Michigan","252490100","11038401",
"0500000US26003","Alger County, Michigan","201453500","15273811",
"0500000US26005","Allegan County, Michigan","2839055300","67247053",
"0500000US26007","Alpena County, Michigan","641874100","19816886",
"0500000US26009","Antrim County, Michigan","631807400","27357818",
"0500000US26011","Arenac County, Michigan","326943800","11365090",
"0500000US26013","Baraga County, Michigan","151736900","16505174",
"0500000US26015","Barry County, Michigan","1525701300","51612842",
"0500000US26017","Bay County, Michigan","2608194200","73697273",
"0500000US26019","Benzie County, Michigan","436325400","17209002",
"0500000US26021","Berrien County, Michigan","3926612200","86368798",
"0500000US26023","Branch County, Michigan","929313800","27115441",
"0500000US26025","Calhoun County, Michigan","3120375900","67699688",
"0500000US26027","Cass County, Michigan","1263172800","41387459",
"0500000US26029","Charlevoix County, Michigan","736677400","36616296",
"0500000US26031","Cheboygan County, Michigan","607070100","27093214",
"0500000US26033","Chippewa County, Michigan","787014600","28093938",
"0500000US26035","Clare County, Michigan","589045800","23957028",
"0500000US26037","Clinton County, Michigan","2289158900","65062536",
"0500000US26039","Crawford County, Michigan","313960300","20051081",
"0500000US26041","Delta County, Michigan","846604800","31120578",
"0500000US26043","Dickinson County, Michigan","647185600","35124482",
"0500000US26045","Eaton County, Michigan","2987671400","60806121",
"0500000US26047","Emmet County, Michigan","1027152700","78714348",
"0500000US26049","Genesee County, Michigan","9547148700","125296056",
"0500000US26051","Gladwin County, Michigan","541481100","17371730",
"0500000US26053","Gogebic County, Michigan","332435500","20324496",
"0500000US26055","Grand Traverse County, Michigan","2521890300","90537921",
"0500000US26057","Gratiot County, Michigan","821561500","24815204",
"0500000US26059","Hillsdale County, Michigan","983174800","29050381",
"0500000US26061","Houghton County, Michigan","736157900","24910414",
"0500000US26063","Huron County, Michigan","754997000","15116131",
"0500000US26065","Ingham County, Michigan","7210780300","110492832",
"0500000US26067","Ionia County, Michigan","1340297400","34757497",
"0500000US26069","Iosco County, Michigan","596571500","35480438",
"0500000US26071","Iron County, Michigan","249994400","10664723",
"0500000US26073","Isabella County, Michigan","1450011200","39071553",
"0500000US26075","Jackson County, Michigan","3734732900","80370599",
"0500000US26077","Kalamazoo County, Michigan","6782377300","120753093",
"0500000US26079","Kalkaska County, Michigan","367335600","20683219",
"0500000US26081","Kent County, Michigan","16830058300","213057162",
"0500000US26083","Keweenaw County, Michigan","53596400","5976090",
"0500000US26085","Lake County, Michigan","190576200","7480463",
"0500000US26087","Lapeer County, Michigan","2159783500","40466690",
"0500000US26089","Leelanau County, Michigan","747250900","42191991",
"0500000US26091","Lenawee County, Michigan","2299694800","45238972",
"0500000US26093","Livingston County, Michigan","6205701700","77956501",
"0500000US26095","Luce County, Michigan","119350000","6524586",
"0500000US26097","Mackinac County, Michigan","263825900","11519568",
"0500000US26099","Macomb County, Michigan","23525222100","203609677",
"0500000US26101","Manistee County, Michigan","555658700","23569190",
"0500000US26103","Marquette County, Michigan","1607415900","46816530",
"0500000US26105","Mason County, Michigan","696063000","33623106",
"0500000US26107","Mecosta County, Michigan","883545100","30240030",
"0500000US26109","Menominee County, Michigan","551007900","20679635",
"0500000US26111","Midland County, Michigan","2523074700","81203578",
"0500000US26113","Missaukee County, Michigan","307709600","9631518",
"0500000US26115","Monroe County, Michigan","4058992100","88799027",
"0500000US26117","Montcalm County, Michigan","1257238500","28607418",
"0500000US26119","Montmorency County, Michigan","195269800","8884835",
"0500000US26121","Muskegon County, Michigan","3650961600","73316779",
"0500000US26123","Newaygo County, Michigan","1019658500","35307682",
"0500000US26125","Oakland County, Michigan","46386865400","377458091",
"0500000US26127","Oceana County, Michigan","530726700","19276792",
"0500000US26129","Ogemaw County, Michigan","445070400","14118232",
"0500000US26131","Ontonagon County, Michigan","137898800","5632166",
"0500000US26133","Osceola County, Michigan","446215300","12624243",
"0500000US26135","Oscoda County, Michigan","164822800","9624753",
"0500000US26137","Otsego County, Michigan","621458600","29954069",
"0500000US26139","Ottawa County, Michigan","7243172800","117827624",
"0500000US26141","Presque Isle County, Michigan","307025800","10625171",
"0500000US26143","Roscommon County, Michigan","541842800","36061985",
"0500000US26145","Saginaw County, Michigan","4546332100","77846143",
"0500000US26147","St. Clair County, Michigan","4079490500","80667818",
"0500000US26149","St. Joseph County, Michigan","1315552500","34251143",
"0500000US26151","Sanilac County, Michigan","897999800","22952561",
"0500000US26153","Schoolcraft County, Michigan","170564600","10606370",
"0500000US26155","Shiawassee County, Michigan","1629823100","40912259",
"0500000US26157","Tuscola County, Michigan","1192030600","23944737",
"0500000US26159","Van Buren County, Michigan","1684660900","46688253",
"0500000US26161","Washtenaw County, Michigan","12300493500","162729830",
"0500000US26163","Wayne County, Michigan","40732194100","285743595",
"0500000US26165","Wexford County, Michigan","687380600","27319433",
"0500000US27001","Aitkin County, Minnesota","405339600","24023933",
"0500000US27003","Anoka County, Minnesota","10764144200","151193050",
"0500000US27005","Becker County, Minnesota","874814100","20628661",
"0500000US27007","Beltrami County, Minnesota","1023362800","44702054",
"0500000US27009","Benton County, Minnesota","993893900","25733910",
"0500000US27011","Big Stone County, Minnesota","140802700","8055448",
"0500000US27013","Blue Earth County, Minnesota","1721924000","58139090",
"0500000US27015","Brown County, Minnesota","711408800","28596447",
"0500000US27017","Carlton County, Minnesota","871343700","22326551",
"0500000US27019","Carver County, Minnesota","3859423200","111347626",
"0500000US27021","Cass County, Minnesota","733514400","27794112",
"0500000US27023","Chippewa County, Minnesota","320531100","10166350",
"0500000US27025","Chisago County, Minnesota","1590963100","40898398",
"0500000US27027","Clay County, Minnesota","1576548700","33103903",
"0500000US27029","Clearwater County, Minnesota","204714500","8565845",
"0500000US27031","Cook County, Minnesota","171691500","14333930",
"0500000US27033","Cottonwood County, Minnesota","290542700","12552235",
"0500000US27035","Crow Wing County, Minnesota","1761321300","55370483",
"0500000US27037","Dakota County, Minnesota","14774213300","167266622",
"0500000US27039","Dodge County, Minnesota","610548400","19626992",
"0500000US27041","Douglas County, Minnesota","1096880300","45876857",
"0500000US27043","Faribault County, Minnesota","386128900","15561174",
"0500000US27045","Fillmore County, Minnesota","549175000","13055144",
"0500000US27047","Freeborn County, Minnesota","818588800","24768198",
"0500000US27049","Goodhue County, Minnesota","1402264100","52018560",
"0500000US27051","Grant County, Minnesota","166619900","6019003",
"0500000US27053","Hennepin County, Minnesota","46383020900","365590539",
"0500000US27055","Houston County, Minnesota","519708700","14711151",
"0500000US27057","Hubbard County, Minnesota","529259500","14368946",
"0500000US27059","Isanti County, Minnesota","1039797500","40698905",
"0500000US27061","Itasca County, Minnesota","1143802600","29040305",
"0500000US27063","Jackson County, Minnesota","280740900","10886196",
"0500000US27065","Kanabec County, Minnesota","378644500","12170612",
"0500000US27067","Kandiyohi County, Minnesota","1169750300","34555575",
"0500000US27069","Kittson County, Minnesota","131169300","6212852",
"0500000US27071","Koochiching County, Minnesota","331540300","21558173",
"0500000US27073","Lac qui Parle County, Minnesota","207463100","9991126",
"0500000US27075","Lake County, Minnesota","315469600","14523594",
"0500000US27077","Lake of the Woods County, Minnesota","89022900","6794560",
"0500000US27079","Le Sueur County, Minnesota","789167800","21366520",
"0500000US27081","Lincoln County, Minnesota","156294600","7157022",
"0500000US27083","Lyon County, Minnesota","719829600","49525696",
"0500000US27085","McLeod County, Minnesota","995300500","28573865",
"0500000US27087","Mahnomen County, Minnesota","108505700","3782602",
"0500000US27089","Marshall County, Minnesota","263387800","9456493",
"0500000US27091","Martin County, Minnesota","574760600","24039149",
"0500000US27093","Meeker County, Minnesota","631733300","17728219",
"0500000US27095","Mille Lacs County, Minnesota","609177000","19141523",
"0500000US27097","Morrison County, Minnesota","823523200","26273954",
"0500000US27099","Mower County, Minnesota","1030300400","43100731",
"0500000US27101","Murray County, Minnesota","247133800","8439740",
"0500000US27103","Nicollet County, Minnesota","930317700","37160071",
"0500000US27105","Nobles County, Minnesota","509969200","20815101",
"0500000US27107","Norman County, Minnesota","169398700","5586475",
