"GEO_ID","NAME","B19313_001E","B19313_001M",
"0500000US13187","Lumpkin County, Georgia","1113135900","136186362",
"0500000US13189","McDuffie County, Georgia","613645900","54491244",
"0500000US13191","McIntosh County, Georgia","321768200","24719002",
"0500000US13193","Macon County, Georgia","274411800","63480591",
"0500000US13195","Madison County, Georgia","843580100","48516437",
"0500000US13197","Marion County, Georgia","185650100","19876550",
"0500000US13199","Meriwether County, Georgia","533177700","37280393",
"0500000US13201","Miller County, Georgia","172568200","26084135",
"0500000US13205","Mitchell County, Georgia","534465000","46493196",
"0500000US13207","Monroe County, Georgia","1133268900","96568405",
"0500000US13209","Montgomery County, Georgia","243184500","29278544",
"0500000US13211","Morgan County, Georgia","785300000","57141641",
"0500000US13213","Murray County, Georgia","1097031900","69628604",
"0500000US13215","Muscogee County, Georgia","6337572700","208099185",
"0500000US13217","Newton County, Georgia","3410380900","139988932",
"0500000US13219","Oconee County, Georgia","2260450700","173975124",
"0500000US13221","Oglethorpe County, Georgia","452586100","29379649",
"0500000US13223","Paulding County, Georgia","5987493000","145208300",
"0500000US13225","Peach County, Georgia","879461000","81244513",
"0500000US13227","Pickens County, Georgia","1260176900","105316193",
"0500000US13229","Pierce County, Georgia","523137100","37434195",
"0500000US13231","Pike County, Georgia","689083700","49209288",
"0500000US13233","Polk County, Georgia","1154767800","73845375",
"0500000US13235","Pulaski County, Georgia","227472100","24190679",
"0500000US13237","Putnam County, Georgia","943054100","133648224",
"0500000US13239","Quitman County, Georgia","48372500","8736351",
"0500000US13241","Rabun County, Georgia","607056000","48452093",
"0500000US13243","Randolph County, Georgia","115893600","13739334",
"0500000US13245","Richmond County, Georgia","5871299000","184429818",
"0500000US13247","Rockdale County, Georgia","3135205900","130696444",
"0500000US13249","Schley County, Georgia","110723600","11732938",
"0500000US13251","Screven County, Georgia","397721300","41384455",
"0500000US13253","Seminole County, Georgia","329891200","132637798",
"0500000US13255","Spalding County, Georgia","2415038200","429929536",
"0500000US13257","Stephens County, Georgia","711616400","42877011",
"0500000US13259","Stewart County, Georgia","108030200","19221051",
"0500000US13261","Sumter County, Georgia","701858900","54175217",
"0500000US13263","Talbot County, Georgia","165264500","21145711",
"0500000US13265","Taliaferro County, Georgia","40492600","8337934",
"0500000US13267","Tattnall County, Georgia","530964200","42924087",
"0500000US13269","Taylor County, Georgia","190708100","27199438",
"0500000US13271","Telfair County, Georgia","216572100","29061201",
"0500000US13273","Terrell County, Georgia","217901300","17699238",
"0500000US13275","Thomas County, Georgia","1480205700","89206805",
"0500000US13277","Tift County, Georgia","1154397200","66730010",
"0500000US13279","Toombs County, Georgia","752123300","142984490",
"0500000US13281","Towns County, Georgia","419573900","35672902",
"0500000US13283","Treutlen County, Georgia","175075900","36995732",
"0500000US13285","Troup County, Georgia","2055354900","122470656",
"0500000US13287","Turner County, Georgia","193628900","15591869",
"0500000US13289","Twiggs County, Georgia","255393400","47653512",
"0500000US13291","Union County, Georgia","938195100","93811816",
"0500000US13293","Upson County, Georgia","771254100","59034675",
"0500000US13295","Walker County, Georgia","1943509200","130522232",
"0500000US13297","Walton County, Georgia","3352423300","167166183",
"0500000US13299","Ware County, Georgia","837555000","55445551",
"0500000US13301","Warren County, Georgia","126019800","13476119",
"0500000US13303","Washington County, Georgia","473143700","27431881",
"0500000US13305","Wayne County, Georgia","752024700","48478494",
"0500000US13307","Webster County, Georgia","52367800","7324101",
"0500000US13309","Wheeler County, Georgia","135748400","20441647",
"0500000US13311","White County, Georgia","910045300","66506321",
"0500000US13313","Whitfield County, Georgia","2946141200","115920228",
"0500000US13315","Wilcox County, Georgia","170034200","13048634",
"0500000US13317","Wilkes County, Georgia","279092700","34718092",
"0500000US13319","Wilkinson County, Georgia","213064200","24110634",
"0500000US13321","Worth County, Georgia","582233800","50651215",
"0500000US15001","Hawaii County, Hawaii","7527814000","207046868",
"0500000US15003","Honolulu County, Hawaii","44470399100","492221645",
"0500000US15005","Kalawao County, Hawaii","2719500","1872989",
"0500000US15007","Kauai County, Hawaii","2894306200","103757345",
"0500000US15009","Maui County, Hawaii","7020126100","204927235",
"0500000US16001","Ada County, Idaho","22210556200","393222137",
"0500000US16003","Adams County, Idaho","160007200","18171018",
"0500000US16005","Bannock County, Idaho","2645523700","94623665",
"0500000US16007","Bear Lake County, Idaho","194791100","14356618",
"0500000US16009","Benewah County, Idaho","276558800","17949509",
"0500000US16011","Bingham County, Idaho","1419634600","90199054",
"0500000US16013","Blaine County, Idaho","1143324500","116616518",
"0500000US16015","Boise County, Idaho","285172300","20965846",
"0500000US16017","Bonner County, Idaho","1692337100","96102439",
"0500000US16019","Bonneville County, Idaho","4109165800","135227226",
"0500000US16021","Boundary County, Idaho","336579100","29509017",
"0500000US16023","Butte County, Idaho","70301600","10262952",
"0500000US16025","Camas County, Idaho","39417200","10354095",
"0500000US16027","Canyon County, Idaho","6713955600","160561715",
"0500000US16029","Caribou County, Idaho","210465000","15400307",
"0500000US16031","Cassia County, Idaho","720553400","61740632",
"0500000US16033","Clark County, Idaho","18424000","3295829",
"0500000US16035","Clearwater County, Idaho","263640800","17710446",
"0500000US16037","Custer County, Idaho","125598000","11836810",
"0500000US16039","Elmore County, Idaho","822277400","52057070",
"0500000US16041","Franklin County, Idaho","392698700","30309465",
"0500000US16043","Fremont County, Idaho","370785200","24529025",
"0500000US16045","Gem County, Idaho","635871700","61283073",
"0500000US16047","Gooding County, Idaho","452363400","44764308",
"0500000US16049","Idaho County, Idaho","497856900","27829689",
"0500000US16051","Jefferson County, Idaho","910989500","58264524",
"0500000US16053","Jerome County, Idaho","691782800","68204230",
"0500000US16055","Kootenai County, Idaho","6366682100","170383073",
"0500000US16057","Latah County, Idaho","1329395300","70864147",
"0500000US16059","Lemhi County, Idaho","260963900","33390373",
"0500000US16061","Lewis County, Idaho","99893500","7980560",
"0500000US16063","Lincoln County, Idaho","142222500","8282612",
"0500000US16065","Madison County, Idaho","1122881400","186703979",
"0500000US16067","Minidoka County, Idaho","639296400","63748684",
"0500000US16069","Nez Perce County, Idaho","1493315100","85509704",
"0500000US16071","Oneida County, Idaho","130721000","11972552",
"0500000US16073","Owyhee County, Idaho","302350100","15602932",
"0500000US16075","Payette County, Idaho","769738900","52959629",
"0500000US16077","Power County, Idaho","190574400","12404936",
"0500000US16079","Shoshone County, Idaho","350731400","18730394",
"0500000US16081","Teton County, Idaho","512636000","49338375",
"0500000US16083","Twin Falls County, Idaho","2934518100","179934715",
"0500000US16085","Valley County, Idaho","408660900","49728046",
"0500000US16087","Washington County, Idaho","278167700","18855069",
"0500000US17001","Adams County, Illinois","2291088700","77092089",
"0500000US17003","Alexander County, Illinois","115330100","9800465",
"0500000US17005","Bond County, Illinois","501567700","27804122",
"0500000US17007","Boone County, Illinois","1980897800","73174995",
"0500000US17009","Brown County, Illinois","164372000","15167514",
"0500000US17011","Bureau County, Illinois","1157884400","40270450",
"0500000US17013","Calhoun County, Illinois","147854500","14344679",
"0500000US17015","Carroll County, Illinois","497172300","32925946",
"0500000US17017","Cass County, Illinois","386600600","18649065",
"0500000US17019","Champaign County, Illinois","7395686400","188259978",
"0500000US17021","Christian County, Illinois","1015426100","45560728",
"0500000US17023","Clark County, Illinois","515691400","32032583",
"0500000US17025","Clay County, Illinois","430499800","52769259",
"0500000US17027","Clinton County, Illinois","1458046500","68867753",
"0500000US17029","Coles County, Illinois","1525019300","92297401",
"0500000US17031","Cook County, Illinois","238518208100","1571149851",
"0500000US17033","Crawford County, Illinois","614046700","33389105",
"0500000US17035","Cumberland County, Illinois","358726200","29541124",
"0500000US17037","DeKalb County, Illinois","3443070800","95161010",
"0500000US17039","De Witt County, Illinois","553513300","32370839",
"0500000US17041","Douglas County, Illinois","637773700","30514353",
"0500000US17043","DuPage County, Illinois","51280073200","556692512",
"0500000US17045","Edgar County, Illinois","533100800","32545491",
"0500000US17047","Edwards County, Illinois","192141900","15276804",
"0500000US17049","Effingham County, Illinois","1309158600","56850778",
"0500000US17051","Fayette County, Illinois","609396400","33314422",
"0500000US17053","Ford County, Illinois","428169000","20114540",
"0500000US17055","Franklin County, Illinois","1070406200","40704866",
"0500000US17057","Fulton County, Illinois","1090841100","78641566",
"0500000US17059","Gallatin County, Illinois","183421200","34005085",
"0500000US17061","Greene County, Illinois","378905400","22803814",
"0500000US17063","Grundy County, Illinois","2220306800","81867822",
"0500000US17065","Hamilton County, Illinois","238515600","23397506",
"0500000US17067","Hancock County, Illinois","618077000","40314450",
"0500000US17069","Hardin County, Illinois","117017400","17573417",
"0500000US17071","Henderson County, Illinois","221393300","20781178",
"0500000US17073","Henry County, Illinois","1829206900","73679966",
"0500000US17075","Iroquois County, Illinois","901809800","38238028",
"0500000US17077","Jackson County, Illinois","1578653200","78653915",
"0500000US17079","Jasper County, Illinois","310015800","20384103",
"0500000US17081","Jefferson County, Illinois","1117473100","46808083",
"0500000US17083","Jersey County, Illinois","801650900","68824666",
"0500000US17085","Jo Daviess County, Illinois","866193800","43209798",
"0500000US17087","Johnson County, Illinois","360726800","24539427",
"0500000US17089","Kane County, Illinois","23029789900","404107556",
"0500000US17091","Kankakee County, Illinois","3538563900","100392317",
"0500000US17093","Kendall County, Illinois","5412879800","161662272",
"0500000US17095","Knox County, Illinois","1434843700","84399622",
"0500000US17097","Lake County, Illinois","38280184600","491057209",
"0500000US17099","LaSalle County, Illinois","3948433500","103345825",
"0500000US17101","Lawrence County, Illinois","465068800","46010033",
"0500000US17103","Lee County, Illinois","1146087800","56345081",
"0500000US17105","Livingston County, Illinois","1251833800","57819579",
"0500000US17107","Logan County, Illinois","932728000","57721779",
